object_id,amplitude,ls_time,ls_wave,rise_time,fade_time,fwhm,rise_fade_ratio,compactness,rise_slope,tde_power_law_error,template_chisq_tde,linear_decay_slope,mean_color_gr,std_color_gr,mean_color_gr_pre,color_slope_gr_pre,blue_energy_fraction,total_radiated_energy_proxy,color_monotonicity,negative_flux_fraction,percentile_ratio_20_50,percentile_ratio_80_max,rise_fireball_error,pre_peak_var,reduced_chi_square,fade_shape_correlation,baseline_ratio,color_cooling_rate,color_slope_gr,ug_peak,gr_peak,ur_peak,flux_ratio_ug,flux_ratio_gr,flux_kurtosis,flux_skew,robust_duration,duty_cycle,redshift,redshift_err,rest_rise_time,rest_fade_time,rest_fwhm,absolute_magnitude_proxy,total_radiated_energy,log_tde_error
amath_nadhras_rhun,0.29829145423151165,427.61468454733665,171.79459551918086,207.35538787878613,138.2369252525241,311.03308181818284,1.5,-47.206564445067244,0.0014385517409650531,0.2536474044670841,0.585889958698897,0.0,3.383445678664289,0.44247445370736277,3.1850540430248073,-0.14655233940578133,0.0626318783626515,1641.4508744681018,0.0,0.0,0.5163356797708128,0.7682140134395189,0.3718817258959048,0.37188172589590474,0.8498949818552739,0.124224425929427,0.6376871450059513,0.22729027545690528,0.28925688611714956,-0.5435151779370446,2.9752615182501687,2.4317463403131243,1.6497041661804006,0.06454987308300034,8.854719030875886,-0.6422177113230318,1245.0943199999965,0.3639175359277027,1.334,,88.84121160187924,59.22747440125282,133.2618174028204,0.6859916429633228,2925.4347847489125,-0.5957695756769195
amath_rochben_nim,0.539903898168427,344.1202533493942,100000.00000000001,235.94968686868378,235.94968686868378,401.1144676767726,1.0,561.6374310606944,0.0022882162097079065,0.15522382619727684,0.2565833383558332,0.0,-0.004441118382846758,0.0008880839963563138,-0.0020935890396098287,-0.0003810683559986028,0.5020485069949197,2466.7676724838316,0.0,0.0,0.5189179449570888,0.7670647683444649,0.0012756084727756532,0.0012756084727756534,0.7995457652254588,0.22037046008753952,-0.19105446698608208,-0.0020861775912813974,-0.0005829939571564211,-0.0014643054423381355,-0.002954109786094015,-0.004418415228432103,1.001349585024576,1.002724540495281,2.3439728799697237,-0.17764067099128344,1525.445449999992,0.6530434561485605,0.5232,,154.90394358500774,154.90394358500774,263.3367040945198,2.0717237591000393,677.83233361478,-0.8090416128069926
amath_ulug_Eru,1.5932314347483927,1372.3869937617633,12490.992518084553,685.731878787883,580.2346666666635,1186.8436363636356,1.1818181818181954,655.1882696128749,0.002323402898469047,0.5945744771573014,10.0,-0.16065340295104225,-0.3076997791123745,0.03275109998236341,-0.31127508533663095,0.041541698118107435,0.6108213365453958,5004.031945705351,0.0,0.08333333333333333,0.32574314625073764,0.9529980107631343,0.0037498346975941644,0.0037498346975941644,0.7855944174929524,-0.9895004597454169,-0.8090964075124103,-0.0510792819590965,-0.022845563147208977,-0.13728906377709865,-0.26197058758472375,-0.39925965136182245,1.1347903278243727,1.2728822635552581,0.4136555532188315,-0.005046171153463034,475.44600000000355,0.18208954537934235,2.009,,227.8936120930153,192.83305638639533,394.4312516994469,-2.0216774534314355,20216.789463844183,-0.22579373662676955
amath_ylf_glamog,0.3997708915361596,42.23561618025719,2107.503607807848,54.679060606060375,54.679060606060375,109.35812121212075,1.0,45.59221703105581,0.007311224573083665,0.02801337358985569,0.12771088674131575,0.0,1.5678807394990264,0.29358902940571785,-1.3244901789689618,2.102888630280414,-0.01860180608264496,309.12265833675997,0.0,0.0,0.2632153784212,0.2512485489167424,0.014084570849949072,0.014084570849949072,0.6693296864533832,-0.11714193518169763,-0.016208475904903062,0.6322872470175713,0.18556925826295845,2.6593619456178157,1.081142525991819,3.7405044716096345,0.08634858432471436,0.36943921230882937,3.9380968322286707,0.395424193748432,20.006600000000617,0.007391746180236159,0.6593,,32.95308901709177,32.95308901709177,65.90617803418354,1.8967655918650992,134.77627036523324,-1.5526345713807923
amdir_hul_hervenn,1.3287453505863764,325.5846736788171,11851.37944039018,252.34214444443933,504.6842888888932,667.9645000000019,0.49999999999998557,896.4873012737474,0.005265649753083316,0.36791032291515247,0.18862724847959011,-0.189567907650202,0.17328467871076686,0.10378679049472693,0.035854072824974194,-0.0026586084000932626,0.44327598196065543,9014.393659145568,0.0,0.0,0.6325042595838937,0.7464010431050507,0.0010746760694704404,0.0010746760694704404,0.8133035785478433,-0.519595709717588,0.29081970021656206,0.14626077348076294,0.0694130374389605,0.061685835349546,0.03934397947758646,0.10102981482713261,0.9447690678763188,0.9644115616991009,3.082292941937057,-0.5553250943627256,1157.4379999999946,0.7876289560570652,0.8125,,139.22325210727686,278.44650421456174,368.5321379310355,0.13960781890076346,5965.565718135087,-0.43425802527984214
amdir_ithildin_laer,1.8920856541726616,471.48273443731324,24288.7530281547,254.3479898989899,279.782788888886,483.26118080808374,0.9090909090909185,135.86735854513816,0.007438964447582511,0.2727741896444776,0.5592771416655954,0.0,0.12491000295559598,0.024280925702950696,0.05504537742837723,0.014436972283928946,0.3958734947400329,1842.803733759187,0.0,0.23448275862068965,0.27593769226247195,0.7831319410774065,0.05795936832971026,0.05795936832971027,0.8412838304417494,-0.996153629417632,-0.46714921036901313,0.0434823216004757,0.01653810921344782,0.07343708634203405,0.08590049733012516,0.15933758367215928,0.9345986846469208,0.9239315576851238,-0.7301450596745362,0.10037964696289517,1086.7618999999977,0.43158952951239815,0.5103,,168.40891869098186,185.24981056007812,319.9769455128675,0.7642690541250139,481.75992324003926,-0.5641967241583309
amdir_minuial_pod,2.012386989400081,21.532197372047307,8857.659590287984,45.13797777777654,22.568988888895547,45.13797777778382,1.9999999999993552,31.854974972596864,0.044583011656115216,0.05438764902219394,10.0,0.0,0.3856460096398234,0.37144209827431784,-0.029321928744949356,0.03050964082863063,0.4068270001410357,1768.4148507073533,0.0,0.03910614525139665,0.3406678877771081,0.049156626839933736,0.0031099646836619662,0.0031099646836619662,0.39579169219393734,-0.3584940867876711,-0.0015336973637306217,0.13020800307210217,0.24117312553292058,0.08591945916121857,0.06285306852498489,0.14877252768620355,0.9239154218308723,0.9437539288064694,31.137723322663398,5.018441108280555,70.95962000000145,0.03175879264740697,0.2032,,37.51494163711481,18.75747081856345,37.514941637120856,2.6904425591526304,73.73872581544894,-1.2644997057452643
amdir_ruith_braig,0.620972571522833,473.1119999061998,6107.436760671172,331.01273333333666,361.1047999999937,601.8413333333374,0.9166666666666918,393.9218966345056,0.0018759778974952628,0.18584113276706674,0.08453534659219542,-0.5695242888173508,0.5128106075085503,0.043144491137795386,0.5426701434404264,-0.03520349333053182,0.1903759168975899,2439.4659664832393,0.0,0.015873015873015872,0.26603977908894405,0.7191935344089145,0.027399455123632448,0.027399455123632448,0.6526641479093415,-0.8726705101482586,0.1133045023075995,-0.019162449885505306,0.021708496567779907,0.7803468408921983,0.4971336920858637,1.2774805329780619,0.48737277289532677,0.6326252517842271,2.1375688142300246,-0.26418673327362047,606.0835199999929,0.20344417767614334,1.387,,138.67311827957127,151.2797653958918,252.1329423264924,-0.19462837491906393,4699.738520932486,-0.7308581536852269
amloth_aith_inias,6.565019136115637,37.099794938635654,6998.586024800966,19.25657474747277,96.28287373737112,96.28287373737112,0.19999999999998488,47.931500204762,0.34092351429099454,0.011698236157560259,0.23635721731321824,0.0,0.3898950187978473,0.3161392756695717,-0.03216908973485872,0.06009886454950847,0.3281441815107555,5394.191119379859,0.0,0.0,0.27632504132666824,0.1161840681376485,0.0060261765720691874,0.006026176572069187,0.13382054473023555,-0.5361267522608735,-0.000665346411592853,0.3419321888567752,0.21404787963531888,0.09519672601102527,0.00045010799692840673,0.09564683400795354,0.9160544939315124,0.9995855211345213,7.530528699122387,2.9214907962451826,101.37373999999545,0.05317545748116014,0.0772,,17.876508306231685,89.38254153116517,89.38254153116517,3.4908762438627132,32.98677330087649,-1.9318795784611786
amloth_gaw_lalaith,0.7824822572186874,22.87584037276435,5273.576040031359,22.386895959592948,44.77379191919317,67.16068787878612,0.49999999999991873,67.28370973885639,0.03495269101312762,0.007473768566271756,0.2819363096552982,0.0,0.6406088788450381,0.6800726956279123,0.06489752911874996,0.05338822695288066,0.3735224826477266,1053.778088357037,0.0,0.0,0.3950517398798168,0.08313754241169558,0.0019176425401646014,0.0019176425401646016,0.3598501674470643,-0.20226708849973815,-0.0029128327204674693,0.07108437240878202,0.4086045696878758,0.19490585849866732,0.15729367277707856,0.35219953127574577,0.8356754744437503,0.8651323080502418,4.776066938559083,2.109851026371614,54.30181000000448,0.024501080109681984,0.3638,,16.415087226567643,32.83017445314062,49.24526167970826,2.4560396049558504,140.23577637158965,-2.126460296590662
amloth_glamog_gwaun,0.4823806547666754,288.4790518682211,9294.733274861952,225.46178787879035,210.4310020201956,375.7696464646506,1.0714285714286158,459.9615331744333,0.0021395228845874593,0.3202393789837843,0.11371047434397896,-0.53626816550453,0.20926887430339383,0.0704720016619657,0.15029265313975648,-0.0062164698278282336,0.4363575243932663,2262.699359357486,0.0,0.0,0.6110450016817564,0.6202014903376298,0.009456079052656946,0.009456079052656946,0.6864965826940725,-0.9912191197286604,0.014624067522355847,0.01866652680145328,0.04453908863214229,0.18324972299535533,0.1530410827555141,0.33629080575086934,0.844695364352276,0.8685274858488368,0.8479293735433262,-0.37255439603118423,333.0538000000015,0.2238192886008118,1.318,,97.26565482260153,90.78127783442433,162.10942470433588,0.1903013155684702,3936.5561001351393,-0.49452526374070366
amloth_hu_magol,0.7137955967541587,197.34767295178298,6504.644249027005,184.94599999999627,536.3434000000052,684.3001999999979,0.34482758620688625,235.90479027490053,0.0038594811282978442,0.3731944521086315,0.6177599652232894,0.0,0.5956118217464766,0.19586543173141202,0.06322838493379238,0.156885192477345,0.1294650893122154,1227.293922433299,0.0,0.018867924528301886,0.27423342235721926,0.8901247153359737,0.01389219175549401,0.01389219175549401,0.7766231068986369,-0.935593228264106,0.09126357079815246,0.21268487611196796,0.13365320783440487,0.2949151524865192,0.3062712879180036,0.6011864404045227,0.7621385668822119,0.7542086080120586,0.7320853118713786,0.47597518174256614,626.7985199999966,0.3423322581628229,0.796,,102.97661469932977,298.63218262806527,381.0134743875266,0.8587737316141755,779.5881451749335,-0.4280648199153974
amloth_iphant_nur,1.323814278059249,1254.9575505387622,13201.55360956858,652.7148181818193,130.5429636363624,717.9862999999968,5.000000000000056,642.9872128924502,0.002028166423043408,0.5166403896427848,10.0,-0.02183923769285669,0.5424837887560292,0.0014999439336774785,0.5450661459425139,-0.0003906743558947046,0.24538703363521944,2990.9914999886523,0.0,0.0,0.2940492793159693,0.9299033641120973,0.019636648754154842,0.019636648754154846,0.7788277712269341,-0.9934258239571951,-0.23466160220658175,-0.001430005785453159,-0.0010464413024759646,0.585871873080753,0.5442910890828649,1.130162962163618,0.5829767714618016,0.6057362496897161,1.551643355339528,1.0805510542539616,382.79099999999744,0.1777150901068715,0.8784,,347.4844645346142,69.49689290692206,382.2329109880733,-0.02549995861938603,2313.066407324164,-0.2868116439474972
amloth_talraph_puig,1.216927654833319,316.28211122564346,9920.320932605946,173.1794909090895,153.93732525252562,307.87465050505125,1.1249999999999882,-355.7017579929958,0.007026973277523633,0.34720821956088466,0.3308133452893446,0.0,0.11852260503958414,0.011602802696889385,0.17707845553291052,-0.029952891598821918,0.4437537669505988,-2957.9046931596617,0.0,0.3149171270718232,0.2057594484897161,0.8645921864149351,0.0009931495747647508,0.0009931495747647508,0.8099287056119552,-0.8720961171186177,-0.10363198386418693,-0.02012755524990678,-0.008103563158118629,0.17744732646671485,0.1364804185700842,0.3139277450367991,0.8492216732765867,0.8818766274674503,0.16699583858032963,0.5852900786705265,123.25119000000268,0.06469965685628255,0.1386,,152.0986219120758,135.19877503295768,270.39755006591537,4.062411007033047,-57.6441199250464,-0.45941000094379925
amloth_uruk_cuin,4.821583533648695,755.5312812700859,23091.486681302977,233.75511515151447,300.5422909090921,450.81343636363454,0.7777777777777724,754.0564666315977,0.020626643958244338,0.2169864768945898,0.0650202837764788,-0.2351066096712971,-0.24899681547824631,0.04309868549224891,-0.17114138237410498,0.0031528027643583454,0.5955047418686036,16482.823053875713,0.0,0.029850746268656716,0.5105442463945463,0.7794160889428339,0.0009169026937654804,0.0009169026937654805,0.6789923741413363,-0.05558227121493791,0.21274222454201594,-0.12026046655229652,-0.01916941228135789,-0.08593081671183411,-0.18137122553439136,-0.26730204224622534,1.082361477161777,1.181812257877511,-0.3871086865648521,-0.12882949532783128,1200.5607999999993,0.7262997202753388,0.4911,,156.76689367011903,201.55743471872586,302.33615207808634,-0.1682410633923206,3991.5201543301023,-0.6635673295558132
amlug_grond_rudh,0.7604288850236552,22.53146705637734,2685.099129104521,46.21017575757287,46.210175757580146,46.21017575757287,0.9999999999998426,67.49449658112506,0.01645587519538999,0.013295150535548283,10.0,0.0,0.8915406693390937,0.28247215109848606,0.22915918674421626,0.26927696588312067,0.3062675069828033,774.7889916179292,0.0,0.0,0.24882683136709738,0.05780822845947995,0.0044778369894219495,0.0044778369894219495,0.36773743118474644,-0.29302666782741854,0.013407825376694119,-0.04459576107137986,0.15644096093408347,1.9264920075985064,0.7592515987120385,2.685743606310545,0.1695911546132555,0.49693474205916144,5.280621992696613,2.026442133766741,46.363060000003316,0.02026885765726586,0.3885,,33.28064512608777,33.280645126093006,33.28064512608777,2.3448161768114,117.54343161560396,-1.8763067083002682
amlug_ithron_Ennor,1.142134135147199,59.1001645048804,5948.774966881525,64.76236060606607,64.76236060605879,86.3498141414093,1.0000000000001124,59.0273358101059,0.01763577059975512,0.006956320509480325,0.29536738101837007,0.0,0.32046219739630866,0.18129101310382453,-0.07505036560193244,0.17231100159120546,0.41733325104780233,1292.4553108103967,0.0,0.0,0.49475823781103045,0.036273628331562946,0.011950608200788812,0.01195060820078881,0.46275167672059797,-0.2807238977642288,-0.05301281780261968,0.025644289318807745,0.09800275903389151,0.22849923215627624,0.19750972092106117,0.4260089530773375,0.8102150519739193,0.8336737204559903,7.2860669434324965,2.1403716112444227,82.21609000000171,0.0384698248079853,0.3083,,49.50115463277999,49.50115463277443,66.00153951036405,2.403807621090956,123.64466306708971,-2.1576203538449423
amlug_loss_ang,6.449968743182341,22.850337743889323,7853.433469804848,25.990395959597663,25.990395959597663,51.980791919195326,1.0,-54.867774097022,0.24816739049335312,0.017976540409727598,10.0,0.0,0.11017747458194953,0.08638422185364991,0.13265420829776464,0.030254386747434206,0.48318569849262344,-8197.43842712834,0.0,0.7798165137614679,0.35454240225545586,0.0865479783324499,0.0038507756968911224,0.0038507756968911224,0.059972828523185605,-0.42187306385001105,0.007540064699553101,-0.07980370829761664,-0.059040737882614505,0.2356436401682151,0.19765382950042587,0.43329746966864097,0.804901142667739,0.8335630751976483,10.849399825150936,3.2877274679946056,161.54103999999643,0.06278194758187926,3.45,,5.840538417887115,5.840538417887115,11.68107683577423,-4.713618821535401,-97626.58140148068,-1.7452938604978996
amlug_raegdan_heledh,2.9760117570030786,398.9014508963837,23880.46474239402,267.9745181818216,327.52441111110966,565.7239828282836,0.8181818181818323,-163.6152451948178,0.011105577415326648,0.5233296132767241,0.8040018330822795,0.0,-0.028586546887227914,0.03907383193054485,-0.026347428550113815,-0.00923262687415675,0.5199340305629022,-3781.102972264619,0.0,0.36075949367088606,0.45323594381996457,0.9462494045224373,0.02874440660435349,0.028744406604353484,0.7853355297442004,-0.9812168579571584,-0.17628130790516924,0.002871792615053957,0.022797594786622872,-0.024214100139701312,-0.051561182436051345,-0.07577528257575276,1.0225525593579234,1.048635299474863,0.5494206650726263,0.707823911947421,649.636900000005,0.22038625314340596,0.9908,,134.60644875518466,164.5189929230006,284.16916959427544,-1.166207126267413,-3719.3471248833343,-0.2812246886254014
amon_adel_aeglir,6.654513756022005,627.9298715750961,10678.852140044231,1057.1524232323209,46.46823838383716,1057.1524232323209,22.750000000000547,844.3876676971126,0.0062947533485051685,10.0,10.0,0.0,0.11331713673963222,0.0069272715268432995,0.08988705422387823,0.011007800740976112,0.4647940788467769,41755.89657079272,0.0,0.0,0.9074738419780423,0.8092898164114914,0.008849766987758731,0.008849766987758731,0.5669859018175538,-0.988775298629614,0.46350505144293536,0.00735166020256274,0.0048550884843162724,0.29406094933286336,0.10484508938533117,0.39890603871819447,0.762738415470832,0.9079500653900296,1.292330667452239,-1.1873242568970863,915.5999000000011,0.7961122831461158,0.418,,745.5235706856988,32.77026684332663,745.5235706856988,-0.16886093273105107,7330.706957864941,1.0000000000434295
